4:13:52, 23.51, 29.96, 49.34, 69.43, 112.21
4:13:59, 23.51, 29.96, 49.34, 69.32, 112.37
4:14:6, 23.50, 29.95, 49.34, 69.09, 112.21
4:14:13, 23.50, 29.95, 49.33, 69.38, 112.37
4:14:20, 23.50, 29.95, 49.32, 69.32, 112.37
4:14:27, 23.50, 29.95, 49.31, 69.15, 112.37
4:14:34, 23.49, 29.95, 49.31, 69.49, 112.37
4:14:41, 23.49, 29.95, 49.31, 69.26, 112.37
4:14:48, 23.49, 29.95, 49.31, 68.98, 112.21
4:14:55, 23.49, 29.96, 49.30, 69.09, 112.21
4:15:2, 23.48, 29.95, 49.30, 69.15, 112.37
4:15:9, 23.48, 29.95, 49.29, 69.55, 112.37
4:15:16, 23.47, 29.95, 49.26, 69.26, 112.37
4:15:23, 23.47, 29.95, 49.27, 68.59, 112.37
4:15:30, 23.46, 29.95, 49.24, 69.32, 112.54
4:15:37, 23.46, 29.95, 49.27, 69.21, 112.37
4:15:44, 23.46, 29.96, 49.25, 69.61, 112.21
4:15:51, 23.45, 29.96, 49.25, 69.72, 112.04
4:15:58, 23.45, 29.95, 49.24, 70.12, 112.21
4:16:5, 23.44, 29.96, 49.24, 69.32, 112.21
4:16:12, 23.43, 29.96, 49.25, 70.01, 112.04
4:16:19, 23.43, 29.96, 49.25, 69.43, 112.04
4:16:26, 23.43, 29.96, 49.26, 69.61, 111.88
4:16:33, 23.42, 29.96, 49.25, 69.78, 112.04
4:16:40, 23.42, 29.96, 49.24, 69.78, 112.04
4:16:47, 23.41, 29.96, 49.24, 69.95, 112.04
4:16:54, 23.41, 29.96, 49.24, 69.83, 112.04
4:17:1, 23.41, 29.96, 49.24, 69.78, 112.21
4:17:8, 23.40, 29.96, 49.25, 69.66, 112.21
4:17:15, 23.40, 29.96, 49.24, 69.78, 112.04
4:17:22, 23.39, 29.96, 49.23, 69.55, 112.21
4:17:29, 23.39, 29.96, 49.22, 69.83, 112.21
4:17:36, 23.38, 29.95, 49.24, 69.95, 112.54
4:17:43, 23.38, 29.95, 49.25, 69.83, 112.54
4:17:50, 23.38, 29.95, 49.24, 69.43, 112.54
4:17:57, 23.37, 29.95, 49.24, 69.83, 112.54
4:18:4, 23.37, 29.95, 49.24, 69.66, 112.54
4:18:11, 23.37, 29.95, 49.24, 70.24, 112.70
4:18:18, 23.36, 29.95, 49.26, 69.72, 112.70
4:18:25, 23.36, 29.95, 49.26, 70.42, 112.54
4:18:32, 23.35, 29.95, 49.24, 69.72, 112.54
4:18:39, 23.35, 29.95, 49.24, 70.12, 112.54
4:18:46, 23.35, 29.95, 49.24, 70.18, 112.37
4:18:53, 23.34, 29.95, 49.25, 70.07, 112.37
4:19:0, 23.34, 29.95, 49.25, 70.12, 112.37
4:19:7, 23.34, 29.95, 49.25, 69.95, 112.21
4:19:14, 23.34, 29.96, 49.27, 69.43, 112.21
4:19:21, 23.33, 29.96, 49.26, 70.42, 112.21
4:19:28, 23.33, 29.96, 49.25, 70.12, 112.04
4:19:35, 23.33, 29.95, 49.26, 70.30, 112.04
4:19:42, 23.33, 29.95, 49.25, 70.01, 112.37
4:19:49, 23.33, 29.95, 49.24, 70.12, 112.37
4:19:56, 23.33, 29.95, 49.24, 69.66, 112.54
4:20:3, 23.33, 29.95, 49.24, 70.01, 112.54
4:20:10, 23.32, 29.95, 49.23, 70.30, 112.54
4:20:17, 23.32, 29.95, 49.24, 70.01, 112.54
4:20:24, 23.32, 29.95, 49.23, 70.36, 112.37
4:20:31, 23.32, 29.95, 49.23, 69.66, 112.37
4:20:38, 23.32, 29.95, 49.23, 70.36, 112.37
4:20:45, 23.32, 29.95, 49.22, 70.18, 112.37
4:20:52, 23.32, 29.95, 49.23, 70.07, 112.37
4:20:59, 23.32, 29.95, 49.24, 70.24, 112.37
4:21:6, 23.32, 29.95, 49.23, 70.65, 112.37
4:21:13, 23.32, 29.95, 49.23, 70.07, 112.37
4:21:20, 23.32, 29.95, 49.21, 70.24, 112.37
4:21:27, 23.32, 29.95, 49.22, 69.61, 112.21
4:21:34, 23.32, 29.95, 49.21, 70.01, 112.21
4:21:41, 23.32, 29.95, 49.23, 70.30, 112.37
4:21:48, 23.32, 29.95, 49.22, 70.24, 112.37
4:21:55, 23.32, 29.95, 49.21, 70.60, 112.37
4:22:2, 23.32, 29.95, 49.20, 70.65, 112.37
4:22:9, 23.32, 29.95, 49.21, 70.71, 112.37
4:22:16, 23.32, 29.95, 49.20, 70.24, 112.37
4:22:23, 23.32, 29.95, 49.21, 70.48, 112.21
4:22:30, 23.32, 29.95, 49.21, 70.48, 112.37
4:22:37, 23.32, 29.95, 49.21, 70.30, 112.37
4:22:44, 23.32, 29.95, 49.20, 70.30, 112.37
4:22:51, 23.32, 29.95, 49.22, 70.12, 112.37
4:22:58, 23.32, 29.95, 49.20, 70.60, 112.37
4:23:5, 23.32, 29.95, 49.20, 70.71, 112.21
4:23:12, 23.32, 29.96, 49.21, 70.12, 112.21
4:23:19, 23.32, 29.95, 49.20, 70.54, 112.37
4:23:26, 23.32, 29.95, 49.19, 69.43, 112.37
4:23:33, 23.32, 29.95, 49.20, 70.60, 112.37
4:23:40, 23.33, 29.95, 49.21, 70.48, 112.37
4:23:47, 23.33, 29.95, 49.21, 70.36, 112.54
4:23:54, 23.33, 29.95, 49.20, 69.78, 112.37
4:24:1, 23.33, 29.95, 49.20, 70.36, 112.37
4:24:8, 23.33, 29.95, 49.19, 70.24, 112.54
4:24:15, 23.34, 29.95, 49.19, 70.42, 112.54
4:24:22, 23.34, 29.95, 49.19, 70.54, 112.54
4:24:29, 23.34, 29.95, 49.19, 70.71, 112.70
4:24:36, 23.34, 29.95, 49.17, 70.24, 112.54
4:24:43, 23.35, 29.95, 49.18, 70.54, 112.54
4:24:50, 23.35, 29.95, 49.19, 69.78, 112.54
4:24:57, 23.35, 29.95, 49.18, 70.65, 112.70
4:25:4, 23.35, 29.95, 49.16, 70.18, 112.54
4:25:11, 23.36, 29.95, 49.15, 70.48, 112.54
4:25:18, 23.36, 29.95, 49.16, 70.48, 112.54
4:25:25, 23.36, 29.95, 49.15, 70.54, 112.54
4:25:32, 23.36, 29.95, 49.15, 70.30, 112.54
4:25:39, 23.36, 29.95, 49.15, 69.72, 112.54
4:25:46, 23.36, 29.95, 49.14, 70.77, 112.54
4:25:53, 23.36, 29.95, 49.13, 70.65, 112.54
4:26:0, 23.36, 29.95, 49.13, 70.36, 112.54
4:26:7, 23.37, 29.95, 49.12, 70.60, 112.54
4:26:14, 23.37, 29.95, 49.11, 70.48, 112.37
4:26:21, 23.37, 29.95, 49.12, 70.24, 112.54
4:26:28, 23.37, 29.95, 49.10, 70.60, 112.54
4:26:35, 23.37, 29.96, 49.10, 70.54, 112.37
4:26:42, 23.37, 29.96, 49.09, 70.65, 112.37
4:26:49, 23.37, 29.95, 49.10, 70.30, 112.54
4:26:56, 23.38, 29.95, 49.08, 70.48, 112.54
4:27:3, 23.38, 29.95, 49.07, 70.48, 112.54
4:27:10, 23.38, 29.95, 49.07, 70.77, 112.54
4:27:17, 23.38, 29.95, 49.07, 70.71, 112.54
4:27:24, 23.38, 29.95, 49.06, 70.54, 112.54
4:27:31, 23.38, 29.96, 49.05, 70.95, 112.54
4:27:38, 23.38, 29.95, 49.05, 70.95, 112.54
4:27:45, 23.38, 29.95, 49.03, 70.71, 112.54
4:27:52, 23.38, 29.95, 49.03, 71.01, 112.54
4:27:59, 23.39, 29.96, 49.03, 70.42, 112.04
4:28:6, 23.39, 29.96, 49.04, 70.60, 112.04
4:28:13, 23.39, 29.96, 49.03, 70.48, 112.04
4:28:20, 23.39, 29.96, 49.03, 70.54, 112.04
4:28:27, 23.39, 29.96, 49.03, 70.65, 112.04
4:28:34, 23.39, 29.96, 49.02, 70.54, 112.04
4:28:41, 23.39, 29.96, 49.02, 70.83, 112.04
4:28:48, 23.40, 29.96, 49.02, 70.36, 112.21
4:28:55, 23.40, 29.96, 49.02, 70.54, 112.21
4:29:2, 23.40, 29.96, 49.01, 70.65, 112.21
4:29:9, 23.40, 29.96, 49.02, 70.89, 112.21
4:29:16, 23.40, 29.96, 49.01, 70.54, 112.37
4:29:23, 23.40, 29.95, 49.01, 71.07, 112.37
4:29:30, 23.40, 29.95, 49.00, 70.77, 112.37
4:29:37, 23.40, 29.95, 49.00, 70.65, 112.37
4:29:44, 23.41, 29.95, 49.00, 70.77, 112.04
4:29:51, 23.41, 29.95, 48.99, 70.89, 112.37
4:29:58, 23.41, 29.95, 48.98, 70.83, 112.37
4:30:5, 23.41, 29.95, 48.98, 70.42, 112.37
4:30:12, 23.41, 29.95, 48.98, 70.36, 112.37
4:30:19, 23.40, 29.96, 48.98, 70.71, 112.21
4:30:26, 23.41, 29.96, 48.96, 70.89, 111.88
4:30:33, 23.41, 29.96, 48.96, 71.07, 111.88
4:30:40, 23.41, 29.96, 48.95, 70.71, 111.88
4:30:47, 23.41, 29.96, 48.96, 70.95, 112.04
4:30:54, 23.40, 29.96, 48.95, 70.71, 112.21
4:31:1, 23.40, 29.96, 48.95, 70.71, 112.04
4:31:8, 23.40, 29.96, 48.95, 70.54, 112.04
4:31:15, 23.40, 29.96, 48.95, 71.13, 111.88
4:31:22, 23.41, 29.96, 48.95, 70.60, 112.04
4:31:29, 23.41, 29.96, 48.96, 70.77, 112.04
4:31:36, 23.41, 29.96, 48.95, 70.30, 112.04
4:31:43, 23.41, 29.96, 48.95, 70.65, 111.88
4:31:50, 23.41, 29.96, 48.93, 71.07, 111.88
4:31:57, 23.41, 29.96, 48.95, 70.71, 112.04
4:32:4, 23.41, 29.96, 48.92, 71.07, 112.04
4:32:11, 23.41, 29.96, 48.92, 70.95, 112.04
4:32:18, 23.41, 29.96, 48.90, 70.83, 111.88
4:32:25, 23.41, 29.96, 48.89, 70.54, 112.04
4:32:32, 23.41, 29.96, 48.89, 70.83, 112.04
4:32:39, 23.41, 29.96, 48.90, 70.71, 112.04
4:32:46, 23.42, 29.96, 48.89, 71.07, 112.04
4:32:53, 23.42, 29.96, 48.89, 70.89, 111.88
4:33:0, 23.42, 29.96, 48.88, 71.19, 111.54
4:33:7, 23.43, 29.96, 48.88, 70.77, 111.54
4:33:14, 23.43, 29.96, 48.88, 71.37, 111.88
4:33:21, 23.44, 29.96, 48.87, 70.60, 111.88
4:33:28, 23.44, 29.96, 48.84, 70.89, 111.88
4:33:35, 23.45, 29.96, 48.84, 71.07, 111.71
4:33:42, 23.45, 29.96, 48.83, 71.07, 111.88
4:33:49, 23.45, 29.96, 48.83, 70.95, 112.04
4:33:56, 23.46, 29.96, 48.82, 71.25, 112.04
4:34:3, 23.46, 29.96, 48.82, 71.07, 112.04
4:34:10, 23.46, 29.96, 48.83, 71.01, 112.04
4:34:17, 23.46, 29.96, 48.80, 71.25, 111.88
4:34:24, 23.46, 29.96, 48.81, 70.89, 111.88
4:34:31, 23.47, 29.96, 48.81, 71.13, 111.88
4:34:38, 23.47, 29.96, 48.81, 71.13, 111.88
4:34:45, 23.48, 29.96, 48.81, 70.60, 111.88
4:34:52, 23.48, 29.96, 48.81, 70.71, 112.21
4:34:59, 23.48, 29.95, 48.79, 70.65, 112.21
4:35:6, 23.48, 29.95, 48.80, 71.01, 112.37
4:35:13, 23.49, 29.95, 48.79, 70.60, 112.37
4:35:20, 23.49, 29.95, 48.78, 70.83, 112.37
4:35:27, 23.49, 29.95, 48.79, 71.01, 112.37
4:35:34, 23.49, 29.95, 48.78, 71.01, 112.54
4:35:41, 23.49, 29.95, 48.78, 70.60, 112.70
4:35:48, 23.50, 29.95, 48.78, 70.95, 112.70
4:35:55, 23.50, 29.95, 48.79, 70.83, 112.70
4:36:2, 23.50, 29.95, 48.78, 71.07, 112.54
4:36:9, 23.50, 29.95, 48.78, 70.95, 112.54
4:36:16, 23.51, 29.95, 48.79, 70.71, 112.54
4:36:23, 23.51, 29.95, 48.78, 70.89, 112.70
4:36:30, 23.51, 29.95, 48.78, 70.83, 112.70
4:36:37, 23.52, 29.95, 48.79, 70.71, 112.70
4:36:44, 23.52, 29.95, 48.78, 70.36, 112.54
4:36:51, 23.52, 29.95, 48.79, 70.60, 112.54
4:36:58, 23.53, 29.95, 48.78, 70.83, 112.70
4:37:5, 23.53, 29.95, 48.77, 70.95, 112.87
4:37:12, 23.54, 29.95, 48.78, 70.42, 112.87
4:37:19, 23.54, 29.95, 48.77, 70.54, 112.37
4:37:26, 23.54, 29.95, 48.77, 70.95, 112.54
4:37:33, 23.55, 29.95, 48.76, 70.77, 112.70
4:37:40, 23.55, 29.95, 48.76, 70.89, 112.70
4:37:47, 23.55, 29.95, 48.76, 70.83, 113.04
4:37:54, 23.56, 29.95, 48.76, 70.18, 112.70
4:38:1, 23.56, 29.95, 48.76, 70.36, 112.87
4:38:8, 23.57, 29.95, 48.75, 70.71, 112.87
4:38:15, 23.57, 29.95, 48.75, 70.65, 112.87
4:38:22, 23.58, 29.95, 48.73, 70.42, 112.87
4:38:29, 23.58, 29.95, 48.74, 70.42, 112.54
4:38:36, 23.58, 29.95, 48.74, 70.65, 112.37
4:38:43, 23.58, 29.95, 48.74, 70.48, 112.37
4:38:50, 23.59, 29.95, 48.74, 70.60, 112.37
4:38:57, 23.59, 29.95, 48.73, 70.65, 112.54
4:39:4, 23.59, 29.95, 48.74, 70.54, 112.54
4:39:11, 23.60, 29.95, 48.73, 70.83, 112.54
4:39:18, 23.60, 29.95, 48.74, 70.71, 112.54
4:39:25, 23.60, 29.95, 48.72, 70.60, 112.70
4:39:32, 23.61, 29.95, 48.73, 70.54, 112.54
4:39:39, 23.61, 29.95, 48.72, 70.60, 112.54
4:39:46, 23.61, 29.95, 48.72, 70.65, 112.54
4:39:53, 23.61, 29.95, 48.72, 70.30, 112.54
4:40:0, 23.62, 29.95, 48.72, 70.48, 112.54
4:40:7, 23.62, 29.95, 48.72, 70.54, 112.37
4:40:14, 23.62, 29.95, 48.71, 70.36, 112.37
4:40:21, 23.62, 29.95, 48.71, 70.71, 112.37
4:40:28, 23.62, 29.96, 48.72, 70.54, 112.21
4:40:35, 23.62, 29.96, 48.71, 70.71, 112.21
4:40:42, 23.63, 29.95, 48.73, 70.71, 112.21
4:40:49, 23.63, 29.96, 48.72, 70.54, 112.21
4:40:56, 23.63, 29.96, 48.73, 70.36, 112.21
4:41:3, 23.63, 29.96, 48.73, 70.60, 112.21
4:41:10, 23.64, 29.95, 48.72, 70.36, 112.21
4:41:17, 23.64, 29.95, 48.73, 70.48, 112.54
4:41:24, 23.64, 29.95, 48.72, 70.54, 112.54
4:41:31, 23.64, 29.95, 48.71, 70.48, 112.54
4:41:38, 23.65, 29.95, 48.72, 70.24, 112.70
4:41:45, 23.65, 29.95, 48.72, 70.48, 112.70
4:41:52, 23.65, 29.95, 48.73, 70.65, 112.70
4:41:59, 23.65, 29.95, 48.72, 70.36, 112.87
4:42:6, 23.66, 29.95, 48.73, 70.36, 112.87
4:42:13, 23.66, 29.95, 48.74, 70.42, 112.70
4:42:20, 23.66, 29.95, 48.72, 70.07, 112.70
4:42:27, 23.66, 29.95, 48.72, 70.54, 112.54
4:42:34, 23.66, 29.95, 48.71, 70.24, 112.54
4:42:41, 23.66, 29.96, 48.72, 70.30, 112.37
4:42:48, 23.67, 29.96, 48.71, 70.36, 112.54
4:42:55, 23.67, 29.95, 48.70, 70.12, 112.54
4:43:2, 23.67, 29.95, 48.70, 70.42, 112.54
4:43:9, 23.67, 29.95, 48.70, 70.36, 112.54
4:43:16, 23.67, 29.95, 48.70, 70.48, 112.54
4:43:23, 23.67, 29.96, 48.70, 70.54, 112.54
4:43:30, 23.67, 29.96, 48.69, 70.24, 112.54
4:43:37, 23.67, 29.96, 48.69, 70.12, 112.54
4:43:44, 23.67, 29.95, 48.68, 70.12, 112.54
4:43:51, 23.67, 29.96, 48.68, 70.36, 112.54
4:43:58, 23.67, 29.96, 48.67, 70.36, 112.37
4:44:5, 23.67, 29.96, 48.67, 70.36, 112.54
4:44:12, 23.66, 29.96, 48.65, 70.12, 112.54
4:44:19, 23.67, 29.96, 48.65, 70.42, 112.54
4:44:26, 23.67, 29.95, 48.64, 70.30, 112.70
4:44:33, 23.67, 29.95, 48.64, 70.48, 112.70
4:44:40, 23.67, 29.95, 48.65, 70.36, 112.70
4:44:47, 23.67, 29.95, 48.61, 70.24, 112.70
4:44:54, 23.67, 29.95, 48.61, 70.30, 112.70
4:45:1, 23.67, 29.95, 48.61, 70.42, 112.70
4:45:8, 23.68, 29.95, 48.60, 70.60, 112.70
4:45:15, 23.68, 29.96, 48.59, 70.24, 112.21
4:45:22, 23.68, 29.96, 48.60, 70.77, 112.37
4:45:29, 23.68, 29.96, 48.60, 70.60, 112.21
4:45:36, 23.68, 29.96, 48.58, 70.65, 112.21
4:45:43, 23.68, 29.96, 48.59, 70.54, 112.21
4:45:50, 23.68, 29.96, 48.57, 70.65, 112.37
4:45:57, 23.68, 29.95, 48.58, 70.42, 112.37
4:46:4, 23.69, 29.95, 48.55, 70.54, 112.21
4:46:11, 23.69, 29.96, 48.53, 70.77, 112.21
4:46:18, 23.69, 29.96, 48.53, 70.65, 112.21
4:46:25, 23.69, 29.96, 48.52, 70.60, 112.21
4:46:32, 23.70, 29.95, 48.52, 70.36, 112.04
4:46:39, 23.70, 29.96, 48.51, 70.42, 112.04
4:46:46, 23.70, 29.96, 48.51, 70.83, 112.04
4:46:53, 23.70, 29.96, 48.49, 70.71, 112.04
4:47:0, 23.70, 29.96, 48.49, 70.71, 112.21
4:47:7, 23.70, 29.96, 48.48, 70.54, 112.21
4:47:14, 23.70, 29.96, 48.46, 70.42, 112.21
4:47:22, 23.70, 29.96, 48.49, 70.12, 112.21
4:47:29, 23.70, 29.95, 48.46, 70.18, 112.37
4:47:36, 23.70, 29.95, 48.45, 70.65, 112.54
4:47:43, 23.71, 29.95, 48.45, 70.30, 112.54
4:47:50, 23.71, 29.95, 48.43, 70.54, 112.54
4:47:57, 23.71, 29.95, 48.42, 70.42, 112.54
4:48:4, 23.71, 29.95, 48.42, 70.54, 112.37
4:48:11, 23.71, 29.95, 48.40, 70.48, 112.37
4:48:18, 23.71, 29.95, 48.39, 70.60, 112.37
4:48:25, 23.71, 29.95, 48.38, 70.24, 112.37
4:48:32, 23.71, 29.95, 48.36, 70.77, 112.37
4:48:39, 23.71, 29.95, 48.35, 70.89, 112.21
4:48:46, 23.71, 29.96, 48.34, 71.01, 112.21
4:48:53, 23.71, 29.96, 48.34, 70.83, 112.04
4:49:0, 23.71, 29.96, 48.33, 71.01, 112.21
4:49:7, 23.71, 29.96, 48.32, 70.95, 112.21
4:49:14, 23.71, 29.95, 48.33, 70.95, 112.37
4:49:21, 23.71, 29.95, 48.32, 70.83, 112.37
4:49:28, 23.71, 29.95, 48.31, 70.89, 112.37
4:49:35, 23.71, 29.95, 48.31, 71.31, 112.37
4:49:42, 23.71, 29.95, 48.30, 71.01, 112.37
4:49:49, 23.70, 29.95, 48.28, 71.07, 112.37
4:49:56, 23.70, 29.95, 48.29, 70.83, 112.37
4:50:3, 23.70, 29.95, 48.28, 70.95, 112.37
4:50:10, 23.70, 29.95, 48.29, 71.19, 112.37
4:50:17, 23.70, 29.95, 48.29, 71.07, 112.37
4:50:24, 23.69, 29.95, 48.27, 71.07, 112.54
4:50:31, 23.69, 29.95, 48.28, 71.19, 112.54
4:50:38, 23.69, 29.95, 48.27, 71.13, 112.54
4:50:45, 23.69, 29.95, 48.27, 71.31, 112.54
4:50:52, 23.68, 29.95, 48.26, 71.19, 112.54
4:50:59, 23.68, 29.95, 48.28, 71.37, 112.37
4:51:6, 23.68, 29.95, 48.25, 71.31, 112.70
4:51:13, 23.67, 29.95, 48.23, 71.49, 112.70
4:51:20, 23.67, 29.95, 48.25, 71.19, 112.54
4:51:27, 23.67, 29.95, 48.24, 71.13, 112.54
4:51:34, 23.67, 29.95, 48.24, 71.37, 112.54
4:51:41, 23.67, 29.95, 48.23, 71.49, 112.54
4:51:48, 23.67, 29.95, 48.23, 71.67, 112.54
4:51:55, 23.67, 29.95, 48.23, 71.55, 112.54
4:52:2, 23.67, 29.96, 48.23, 71.31, 112.54
4:52:9, 23.66, 29.95, 48.23, 71.07, 112.54
4:52:16, 23.66, 29.95, 48.19, 71.07, 112.70
4:52:23, 23.66, 29.95, 48.21, 71.80, 112.54
4:52:30, 23.66, 29.95, 48.19, 71.01, 112.54
4:52:37, 23.66, 29.95, 48.21, 71.43, 112.70
4:52:44, 23.66, 29.95, 48.19, 71.43, 112.87
4:52:51, 23.66, 29.95, 48.19, 71.43, 112.87
4:52:58, 23.66, 29.95, 48.20, 71.25, 112.54
4:53:5, 23.66, 29.95, 48.20, 71.49, 112.70
4:53:12, 23.66, 29.95, 48.20, 71.55, 112.54
4:53:19, 23.66, 29.95, 48.19, 71.19, 112.54
4:53:26, 23.66, 29.95, 48.20, 71.61, 112.70
4:53:33, 23.66, 29.95, 48.18, 71.80, 112.70
4:53:40, 23.67, 29.95, 48.19, 71.55, 112.70
4:53:47, 23.67, 29.95, 48.18, 71.98, 112.70
4:53:54, 23.67, 29.95, 48.19, 71.92, 112.70
4:54:1, 23.67, 29.95, 48.17, 72.10, 112.87
4:54:8, 23.67, 29.95, 48.17, 71.55, 112.70
4:54:15, 23.67, 29.95, 48.17, 72.10, 112.70
4:54:22, 23.67, 29.95, 48.16, 71.74, 112.70
4:54:29, 23.67, 29.95, 48.15, 71.37, 112.70
4:54:36, 23.67, 29.95, 48.15, 71.49, 112.70
4:54:43, 23.67, 29.95, 48.13, 71.92, 112.70
4:54:50, 23.67, 29.95, 48.13, 71.74, 112.70
4:54:57, 23.67, 29.95, 48.13, 71.74, 112.70
4:55:4, 23.67, 29.95, 48.13, 71.92, 112.70
4:55:11, 23.67, 29.95, 48.12, 71.67, 112.87
4:55:18, 23.67, 29.95, 48.11, 71.74, 112.87
4:55:25, 23.67, 29.95, 48.10, 71.67, 112.87
4:55:32, 23.67, 29.95, 48.08, 71.74, 112.87
4:55:39, 23.66, 29.95, 48.05, 71.61, 113.04
4:55:46, 23.64, 29.95, 48.03, 71.74, 112.70
4:55:53, 23.62, 29.95, 47.98, 72.10, 112.87
4:56:0, 23.59, 29.95, 47.94, 72.23, 112.70
4:56:7, 23.56, 29.95, 47.93, 72.29, 112.37
4:56:14, 23.52, 29.95, 47.88, 72.79, 112.37
4:56:21, 23.48, 29.95, 47.85, 72.79, 112.54
4:56:28, 23.44, 29.95, 47.81, 72.60, 112.37
4:56:35, 23.41, 29.95, 47.79, 72.66, 112.37
4:56:42, 23.37, 29.95, 47.74, 73.17, 112.70
4:56:49, 23.34, 29.95, 47.71, 73.29, 112.87
4:56:56, 23.31, 29.95, 47.67, 73.10, 112.87
4:57:3, 23.26, 29.95, 47.64, 73.10, 112.87
4:57:10, 23.22, 29.95, 47.61, 74.13, 113.04
4:57:17, 23.18, 29.95, 47.60, 74.52, 113.04
4:57:24, 23.13, 29.95, 47.58, 73.87, 113.04
4:57:31, 23.09, 29.95, 47.58, 74.72, 113.20
4:57:38, 23.04, 29.95, 47.56, 74.26, 113.20
4:57:45, 22.98, 29.95, 47.56, 75.46, 113.04
4:57:52, 22.92, 29.95, 47.55, 75.32, 113.04
4:57:59, 22.85, 29.95, 47.56, 74.99, 113.04
4:58:6, 22.77, 29.95, 47.58, 75.39, 113.04
4:58:13, 22.69, 29.95, 47.63, 75.66, 112.70
4:58:20, 22.61, 29.95, 47.67, 75.86, 113.04
4:58:27, 22.53, 29.95, 47.69, 76.55, 113.37
4:58:34, 22.45, 29.95, 47.73, 77.04, 113.20
4:58:41, 22.39, 29.95, 47.75, 76.90, 113.20
4:58:48, 22.32, 29.95, 47.76, 77.54, 113.37
4:58:55, 22.27, 29.95, 47.76, 77.82, 113.04
4:59:2, 22.22, 29.95, 47.76, 77.97, 113.37
4:59:9, 22.18, 29.95, 47.76, 78.11, 113.53
4:59:16, 22.14, 29.95, 47.73, 78.55, 113.70
4:59:23, 22.11, 29.95, 47.72, 78.47, 113.53
4:59:30, 22.07, 29.95, 47.75, 78.99, 113.87
4:59:37, 22.04, 29.95, 47.71, 78.91, 114.53
4:59:44, 22.01, 29.95, 47.74, 79.36, 114.53
4:59:51, 21.98, 29.95, 47.76, 79.21, 114.86
4:59:58, 21.96, 29.95, 47.78, 79.29, 114.53
5:0:5, 21.94, 29.95, 47.80, 79.66, 114.36
5:0:12, 21.91, 29.95, 47.84, 79.58, 114.03
5:0:19, 21.90, 29.95, 47.88, 79.89, 114.20
5:0:26, 21.88, 29.95, 47.90, 79.66, 114.36
5:0:33, 21.86, 29.95, 47.93, 80.11, 114.36
5:0:40, 21.84, 29.95, 47.94, 79.81, 114.36
5:0:47, 21.83, 29.95, 47.96, 79.81, 114.03
5:0:54, 21.82, 29.95, 47.98, 80.04, 114.03
5:1:1, 21.80, 29.95, 48.01, 80.19, 113.70
5:1:8, 21.79, 29.95, 48.03, 80.11, 113.70
5:1:15, 21.78, 29.95, 48.04, 80.26, 114.03
5:1:22, 21.78, 29.95, 48.06, 80.04, 113.87
5:1:29, 21.77, 29.95, 48.06, 80.42, 114.03
5:1:36, 21.76, 29.95, 48.10, 80.42, 114.53
5:1:43, 21.75, 29.95, 48.12, 79.81, 114.53
5:1:50, 21.75, 29.95, 48.14, 80.19, 114.20
5:1:57, 21.74, 29.95, 48.15, 80.11, 114.20
5:2:4, 21.74, 29.95, 48.17, 80.57, 113.70
5:2:11, 21.73, 29.95, 48.20, 80.26, 113.37
5:2:18, 21.72, 29.95, 48.20, 80.42, 113.53
5:2:25, 21.71, 29.95, 48.19, 80.26, 113.04
5:2:32, 21.70, 29.95, 48.17, 80.26, 113.04
5:2:39, 21.69, 29.95, 48.16, 80.34, 112.87
5:2:46, 21.67, 29.95, 48.14, 80.26, 112.87
5:2:53, 21.65, 29.95, 48.12, 80.96, 112.54
5:3:0, 21.64, 29.95, 48.09, 81.35, 112.54
5:3:7, 21.61, 29.95, 48.08, 81.11, 113.04
5:3:14, 21.59, 29.95, 48.07, 81.27, 113.04
5:3:21, 21.56, 29.95, 48.05, 81.43, 112.87
5:3:28, 21.53, 29.95, 48.02, 81.04, 113.04
5:3:35, 21.50, 29.95, 48.01, 81.51, 113.20
5:3:42, 21.47, 29.95, 47.99, 81.74, 113.04
5:3:49, 21.44, 29.95, 47.99, 81.66, 113.37
5:3:56, 21.40, 29.95, 47.99, 82.06, 113.37
5:4:3, 21.36, 29.95, 47.98, 82.38, 113.37
5:4:10, 21.33, 29.95, 47.97, 82.06, 113.53
5:4:17, 21.29, 29.95, 47.97, 82.70, 113.37
5:4:24, 21.25, 29.95, 47.97, 82.62, 113.53
5:4:31, 21.22, 29.95, 47.97, 83.19, 113.53
5:4:38, 21.18, 29.95, 47.96, 83.28, 113.37
5:4:45, 21.14, 29.95, 47.95, 83.36, 113.53
5:4:52, 21.11, 29.95, 47.97, 83.52, 113.53
5:4:59, 21.07, 29.95, 47.99, 83.61, 113.37
5:5:6, 21.03, 29.95, 47.99, 84.44, 113.20
5:5:13, 21.00, 29.95, 47.99, 84.11, 113.53
5:5:20, 20.96, 29.95, 47.98, 84.36, 113.37
5:5:27, 20.93, 29.95, 47.99, 84.44, 112.54
5:5:34, 20.90, 29.96, 47.99, 84.53, 111.38
5:5:41, 20.87, 29.96, 47.99, 84.61, 109.97
5:5:48, 20.84, 29.97, 47.99, 85.47, 108.48
5:5:55, 20.81, 29.97, 48.02, 85.56, 107.81
5:6:2, 20.78, 29.97, 48.06, 85.21, 107.48
5:6:9, 20.75, 29.97, 48.08, 85.64, 107.23
5:6:16, 20.73, 29.97, 48.14, 85.73, 107.07
5:6:23, 20.72, 29.97, 48.18, 85.73, 107.40
