
$GPRMC,210207.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,210214.000,V,,,,,0.00,140.77,140318,,,N*43

$GPRMC,210221.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,210228.000,V,,,,,0.00,140.77,140318,,,N*4C

$GPRMC,210235.000,V,,,,,0.00,140.77,140318,,,N*40

$GPRMC,210242.000,V,,,,,0.00,140.77,140318,,,N*40

$GPRMC,210249.000,V,,,,,0.00,140.77,140318,,,N*4B

$GPRMC,210256.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,210303.000,V,,,,,0.00,140.77,140318,,,N*44

$GPRMC,210310.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,210317.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,210324.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,210331.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,210338.000,V,,,,,0.00,140.77,140318,,,N*4C

$GPRMC,210345.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,210352.000,V,,,,,0.00,140.77,140318,,,N*40

$GPRMC,210359.000,V,,,,,0.00,140.77,140318,,,N*4B

$GPRMC,210406.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,210413.000,V,,,,,0.00,140.77,140318,,,N*42

$GPRMC,210420.000,V,,,,,0.00,140.77,140318,,,N*42

$GPRMC,210427.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,210434.000,V,,,,,0.00,140.77,140318,,,N*47

$GPRMC,210441.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,210448.000,V,,,,,0.00,140.77,140318,,,N*4C

$GPRMC,210455.000,V,,,,,0.00,140.77,140318,,,N*40

$GPRMC,210502.000,V,,,,,0.00,140.77,140318,,,N*43

$GPRMC,210509.000,V,,,,,0.27,140.77,140318,,,N*4D

$GPRMC,210516.000,V,,,,,0.04,140.77,140318,,,N*42

$GPRMC,210523.000,V,,,,,0.11,140.77,140318,,,N*40

$GPRMC,210530.000,V,,,,,-0.01,140.77,140318,,,N*6E

$GPRMC,210537.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,210544.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,210551.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,210558.000,V,,,,,0.00,140.77,140318,,,N*4C

$GPRMC,210605.000,V,,,,,0.00,140.77,140318,,,N*47

$GPRMC,210612.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,210619.000,V,,,,,0.00,140.77,140318,,,N*4A

$GPRMC,210626.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,210633.000,V,,,,,0.00,140.77,140318,,,N*42

$GPRMC,210640.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,210647.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,210654.000,V,,,,,0.00,140.77,140318,,,N*43

$GPRMC,210701.000,V,,,,,0.00,140.77,140318,,,N*42

$GPRMC,210708.000,V,,,,,0.00,140.77,140318,,,N*4B

$GPRMC,210715.000,V,,,,,0.00,140.77,140318,,,N*47

$GPRMC,210722.000,V,,,,,0.00,140.77,140318,,,N*43

$GPRMC,210729.000,V,,,,,0.00,140.77,140318,,,N*48

$GPRMC,210736.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,210743.000,V,,,,,0.00,140.77,140318,,,N*44

$GPRMC,210750.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,210757.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,210804.000,V,,,,,0.00,140.77,140318,,,N*48

$GPRMC,210811.000,V,,,,,0.00,140.77,140318,,,N*4C

$GPRMC,210818.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,210825.000,V,,,,,0.00,140.77,140318,,,N*4B

$GPRMC,210832.000,V,,,,,0.00,140.77,140318,,,N*4D

$GPRMC,210839.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,210846.000,V,,,,,1.38,289.83,140318,,,N*49

$GPRMC,210853.000,V,,,,,0.27,290.03,140318,,,N*42

$GPRMC,210900.000,V,,,,,0.22,290.03,140318,,,N*40

$GPRMC,210907.000,V,,,,,0.29,290.03,140318,,,N*4C

$GPRMC,210914.000,V,,,,,0.44,290.03,140318,,,N*45

$GPRMC,210921.000,V,,,,,0.22,290.03,140318,,,N*43

$GPRMC,210928.000,V,,,,,0.00,290.03,140318,,,N*4A

$GPRMC,210935.000,V,,,,,0.00,290.03,140318,,,N*46

$GPRMC,210942.000,V,,,,,0.00,290.03,140318,,,N*46

$GPRMC,210949.000,V,,,,,0.00,290.03,140318,,,N*4D

$GPRMC,210956.000,V,,,,,0.00,290.03,140318,,,N*43

$GPRMC,211003.000,V,,,,,0.00,243.13,140318,,,N*44

$GPRMC,211010.000,V,,,,,0.18,243.13,140318,,,N*4F

$GPRMC,211017.000,V,,,,,0.00,243.13,140318,,,N*41

$GPRMC,211024.000,V,,,,,0.00,243.13,140318,,,N*41

$GPRMC,211031.000,V,,,,,0.00,243.13,140318,,,N*45

$GPRMC,211038.000,V,,,,,0.00,243.13,140318,,,N*4C

$GPRMC,211045.000,V,,,,,0.00,243.13,140318,,,N*46

$GPRMC,211052.000,V,,,,,0.00,243.13,140318,,,N*40

$GPRMC,211059.000,V,,,,,0.00,243.13,140318,,,N*4B

$GPRMC,211106.000,V,,,,,0.00,243.13,140318,,,N*40

$GPRMC,211113.000,V,,,,,0.00,243.13,140318,,,N*44

$GPRMC,211120.000,V,,,,,0.00,243.13,140318,,,N*44

$GPRMC,211127.000,V,,,,,0.00,243.13,140318,,,N*43

$GPRMC,211134.000,V,,,,,0.00,243.13,140318,,,N*41

$GPRMC,211141.000,V,,,,,0.00,243.13,140318,,,N*43

$GPRMC,211148.000,V,,,,,0.00,243.13,140318,,,N*4A

$GPRMC,211155.000,V,,,,,0.00,243.13,140318,,,N*46

$GPRMC,211202.000,V,,,,,0.00,243.13,140318,,,N*47

$GPRMC,211209.000,V,,,,,0.00,243.13,140318,,,N*4C

$GPRMC,211216.000,V,,,,,0.00,243.13,140318,,,N*42

$GPRMC,211223.000,V,,,,,0.00,243.13,140318,,,N*44

$GPRMC,211230.000,V,,,,,0.00,243.13,140318,,,N*46

$GPRMC,211237.000,V,,,,,0.00,243.13,140318,,,N*41

$GPRMC,211244.000,V,,,,,0.00,243.13,140318,,,N*45

$GPRMC,211251.000,V,,,,,0.00,243.13,140318,,,N*41

$GPRMC,211258.000,V,,,,,0.00,243.13,140318,,,N*48

$GPRMC,211305.000,V,,,,,0.00,243.13,140318,,,N*41

$GPRMC,211312.000,V,,,,,0.00,243.13,140318,,,N*47

$GPRMC,211319.000,V,,,,,0.00,243.13,140318,,,N*4C

$GPRMC,211326.000,V,,,,,0.00,243.13,140318,,,N*40

$GPRMC,211333.000,V,,,,,0.00,243.13,140318,,,N*44

$GPRMC,211340.000,V,,,,,0.00,243.13,140318,,,N*40

$GPRMC,211347.000,V,,,,,0.01,189.96,140318,,,N*4E

$GPRMC,211354.000,V,,,,,0.01,189.96,140318,,,N*4C

$GPRMC,211401.000,V,,,,,0.00,189.96,140318,,,N*4A

$GPRMC,211408.000,V,,,,,0.04,189.96,140318,,,N*47

$GPRMC,211415.000,V,,,,,0.16,189.96,140318,,,N*48

$GPRMC,211422.000,V,,,,,0.05,189.96,140318,,,N*4E

$GPRMC,211429.000,V,,,,,0.00,189.96,140318,,,N*40

$GPRMC,211436.000,V,,,,,0.00,189.96,140318,,,N*4E

$GPRMC,211443.000,V,,,,,0.05,41.98,140318,,,N*72

$GPRMC,211450.000,V,,,,,0.00,41.98,140318,,,N*75

$GPRMC,211457.000,V,,,,,0.01,41.98,140318,,,N*73

$GPRMC,211504.000,V,,,,,0.40,41.98,140318,,,N*71

$GPRMC,211511.000,V,,,,,0.57,41.98,140318,,,N*73

$GPRMC,211518.000,V,,,,,0.20,41.98,140318,,,N*7A

$GPRMC,211525.000,V,,,,,0.12,41.98,140318,,,N*75

$GPRMC,211532.000,V,,,,,0.19,41.98,140318,,,N*78

$GPRMC,211539.000,V,,,,,0.11,41.98,140318,,,N*7B

$GPRMC,211546.000,V,,,,,0.08,41.98,140318,,,N*7B

$GPRMC,211553.000,V,,,,,0.08,41.98,140318,,,N*7F

$GPRMC,211600.000,V,,,,,0.02,41.98,140318,,,N*70

$GPRMC,211607.000,V,,,,,0.04,41.98,140318,,,N*71

$GPRMC,211614.000,V,,,,,0.01,41.98,140318,,,N*76

$GPRMC,211621.000,V,,,,,0.01,41.98,140318,,,N*70

$GPRMC,211628.000,V,,,,,0.01,41.98,140318,,,N*79

$GPRMC,211635.000,V,,,,,0.01,41.98,140318,,,N*75

$GPRMC,211642.000,V,,,,,0.06,41.98,140318,,,N*72

$GPRMC,211649.000,V,,,,,0.09,41.98,140318,,,N*76

$GPRMC,211656.000,V,,,,,0.03,41.98,140318,,,N*72

$GPRMC,211703.000,V,,,,,0.02,41.98,140318,,,N*72

$GPRMC,211710.000,V,,,,,0.03,41.98,140318,,,N*71

$GPRMC,211717.000,V,,,,,0.05,41.98,140318,,,N*70

$GPRMC,211724.000,V,,,,,0.06,41.98,140318,,,N*73

$GPRMC,211731.000,V,,,,,0.09,41.98,140318,,,N*78

$GPRMC,211738.000,V,,,,,0.10,41.98,140318,,,N*79

$GPRMC,211745.000,V,,,,,0.07,41.98,140318,,,N*75

$GPRMC,211752.000,V,,,,,0.05,41.98,140318,,,N*71

$GPRMC,211759.000,V,,,,,0.12,41.98,140318,,,N*7C

$GPRMC,211806.000,V,,,,,0.03,41.98,140318,,,N*79

$GPRMC,211813.000,V,,,,,0.15,41.98,140318,,,N*7A

$GPRMC,211820.000,V,,,,,0.11,41.98,140318,,,N*7E

$GPRMC,211827.000,V,,,,,0.01,41.98,140318,,,N*78

$GPRMC,211834.000,V,,,,,0.02,41.98,140318,,,N*79

$GPRMC,211841.000,V,,,,,0.06,41.98,140318,,,N*7F

$GPRMC,211848.000,V,,,,,0.04,41.98,140318,,,N*74

$GPRMC,211855.000,V,,,,,0.04,41.98,140318,,,N*78

$GPRMC,211902.000,V,,,,,0.05,41.98,140318,,,N*7A

$GPRMC,211909.000,V,,,,,0.03,41.98,140318,,,N*77

$GPRMC,211916.000,V,,,,,0.02,41.98,140318,,,N*78

$GPRMC,211923.000,V,,,,,0.02,41.98,140318,,,N*7E

$GPRMC,211930.000,V,,,,,0.01,41.98,140318,,,N*7F

$GPRMC,211937.000,V,,,,,0.02,41.98,140318,,,N*7B

$GPRMC,211944.000,V,,,,,0.02,41.98,140318,,,N*7F

$GPRMC,211951.000,V,,,,,0.04,41.98,140318,,,N*7D

$GPRMC,211958.000,V,,,,,0.04,41.98,140318,,,N*74

$GPRMC,212005.000,V,,,,,0.04,41.98,140318,,,N*76

$GPRMC,212012.000,V,,,,,0.02,41.98,140318,,,N*76

$GPRMC,212019.000,V,,,,,0.20,41.98,140318,,,N*7D

$GPRMC,212026.000,V,,,,,0.04,41.98,140318,,,N*77

$GPRMC,212033.000,V,,,,,0.04,41.98,140318,,,N*73

$GPRMC,212040.000,V,,,,,0.03,41.98,140318,,,N*70

$GPRMC,212047.000,V,,,,,0.02,41.98,140318,,,N*76

$GPRMC,212054.000,V,,,,,0.02,41.98,140318,,,N*74

$GPRMC,212101.000,V,,,,,0.03,41.98,140318,,,N*74

$GPRMC,212108.000,V,,,,,0.07,41.98,140318,,,N*79

$GPRMC,212115.000,V,,,,,0.08,41.98,140318,,,N*7A

$GPRMC,212122.000,V,,,,,0.06,41.98,140318,,,N*70

$GPRMC,212129.000,V,,,,,0.11,304.33,140318,,,N*4E

$GPRMC,212136.000,V,,,,,0.03,304.33,140318,,,N*43

$GPRMC,212143.000,V,,,,,0.01,304.33,140318,,,N*43

$GPRMC,212150.000,V,,,,,0.03,304.33,140318,,,N*43

$GPRMC,212157.000,V,,,,,0.08,304.33,140318,,,N*4F

$GPRMC,212204.000,V,,,,,0.09,304.33,140318,,,N*4B

$GPRMC,212211.000,V,,,,,0.11,304.33,140318,,,N*46

$GPRMC,212218.000,V,,,,,0.11,304.33,140318,,,N*4F

$GPRMC,212225.000,V,,,,,0.05,304.33,140318,,,N*44

$GPRMC,212232.000,V,,,,,0.04,304.33,140318,,,N*43

$GPRMC,212239.000,V,,,,,0.05,304.33,140318,,,N*49

$GPRMC,212246.000,V,,,,,0.12,304.33,140318,,,N*47

$GPRMC,212253.000,V,,,,,0.16,304.33,140318,,,N*47

$GPRMC,212300.000,V,,,,,0.23,304.33,140318,,,N*46

$GPRMC,212307.000,V,,,,,0.00,304.33,140318,,,N*40

$GPRMC,212314.000,V,,,,,0.00,304.33,140318,,,N*42

$GPRMC,212321.000,V,,,,,0.00,304.33,140318,,,N*44

$GPRMC,212328.000,V,,,,,0.00,304.33,140318,,,N*4D

$GPRMC,212335.000,V,,,,,0.00,304.33,140318,,,N*41

$GPRMC,212342.000,V,,,,,0.00,304.33,140318,,,N*41

$GPRMC,212349.000,V,,,,,1.21,108.81,140318,,,N*4F

$GPRMC,212356.000,V,,,,,3.22,112.76,140318,,,N*43

$GPRMC,212403.000,A,3747.4566,N,12223.4712,W,1.75,134.21,140318,,,D*70

$GPRMC,212410.000,A,3747.4453,N,12223.4550,W,2.01,140.90,140318,,,D*78

$GPRMC,212417.000,A,3747.4404,N,12223.4416,W,1.78,135.90,140318,,,D*71

$GPRMC,212424.000,A,3747.4382,N,12223.4378,W,1.33,116.39,140318,,,D*7A

$GPRMC,212432.000,A,3747.4388,N,12223.4384,W,0.57,116.39,140318,,,D*77

$GPRMC,212439.000,A,3747.4389,N,12223.4381,W,1.86,46.23,140318,,,D*4A

$GPRMC,212446.000,A,3747.4409,N,12223.4342,W,1.98,46.52,140318,,,D*4B

$GPRMC,212453.000,A,3747.4431,N,12223.4306,W,1.96,44.15,140318,,,D*4B

$GPRMC,212500.000,A,3747.4459,N,12223.4274,W,1.90,49.84,140318,,,D*45

$GPRMC,212507.000,A,3747.4483,N,12223.4268,W,1.45,325.86,140318,,,D*7B

$GPRMC,212514.000,A,3747.4491,N,12223.4274,W,0.04,332.74,140318,,,D*78

$GPRMC,212521.000,A,3747.4505,N,12223.4281,W,0.12,32.00,140318,,,D*4F

$GPRMC,212528.000,A,3747.4505,N,12223.4281,W,0.01,32.00,140318,,,D*44

$GPRMC,212535.000,A,3747.4505,N,12223.4281,W,0.00,32.00,140318,,,D*49

$GPRMC,212542.000,A,3747.4505,N,12223.4281,W,0.01,32.00,140318,,,D*48

$GPRMC,212549.000,A,3747.4505,N,12223.4281,W,0.01,32.00,140318,,,D*43

$GPRMC,212557.000,A,3747.4505,N,12223.4281,W,0.00,32.00,140318,,,D*4D

$GPRMC,212604.000,A,3747.4505,N,12223.4281,W,0.00,32.00,140318,,,D*48

$GPRMC,212611.000,A,3747.4505,N,12223.4280,W,0.01,32.00,140318,,,D*4C

$GPRMC,212618.000,A,3747.4505,N,12223.4280,W,0.01,32.00,140318,,,D*45

$GPRMC,212625.000,A,3747.4506,N,12223.4280,W,0.00,32.00,140318,,,D*49

$GPRMC,212632.000,A,3747.4506,N,12223.4280,W,0.00,32.00,140318,,,D*4F

$GPRMC,212639.000,A,3747.4506,N,12223.4280,W,0.01,32.00,140318,,,D*45

$GPRMC,212646.000,A,3747.4506,N,12223.4280,W,0.00,32.00,140318,,,D*4C

$GPRMC,212653.000,A,3747.4506,N,12223.4280,W,0.01,32.00,140318,,,D*49

$GPRMC,212700.000,A,3747.4506,N,12223.4280,W,0.03,32.00,140318,,,D*4C

$GPRMC,212707.000,A,3747.4506,N,12223.4280,W,0.03,32.00,140318,,,D*4B

$GPRMC,212714.000,A,3747.4507,N,12223.4280,W,0.03,32.00,140318,,,D*48

$GPRMC,212721.000,A,3747.4507,N,12223.4280,W,0.01,32.00,140318,,,D*4C

$GPRMC,212728.000,A,3747.4507,N,12223.4280,W,0.01,32.00,140318,,,D*45

$GPRMC,212735.000,A,3747.4507,N,12223.4280,W,0.02,32.00,140318,,,D*4A

$GPRMC,212742.000,A,3747.4507,N,12223.4280,W,0.02,32.00,140318,,,D*4A

$GPRMC,212749.000,A,3747.4507,N,12223.4280,W,0.02,32.00,140318,,,D*41

$GPRMC,212756.000,A,3747.4507,N,12223.4280,W,0.02,32.00,140318,,,D*4F

$GPRMC,212804.000,A,3747.4507,N,12223.4280,W,0.05,32.00,140318,,,D*40

$GPRMC,212811.000,A,3747.4508,N,12223.4280,W,0.02,32.00,140318,,,D*4C

$GPRMC,212818.000,A,3747.4508,N,12223.4280,W,0.03,32.00,140318,,,D*44

$GPRMC,212825.000,A,3747.4508,N,12223.4280,W,0.03,32.00,140318,,,D*4A

$GPRMC,212832.000,A,3747.4508,N,12223.4280,W,0.03,32.00,140318,,,D*4C

$GPRMC,212839.000,A,3747.4508,N,12223.4279,W,0.04,32.00,140318,,,D*46

$GPRMC,212846.000,A,3747.4483,N,12223.4271,W,2.91,213.02,140318,,,D*79

$GPRMC,212853.000,A,3747.4439,N,12223.4315,W,2.67,220.50,140318,,,D*71

$GPRMC,212900.000,A,3747.4417,N,12223.4361,W,1.96,234.86,140318,,,D*7A

$GPRMC,212907.000,A,3747.4409,N,12223.4365,W,0.04,209.55,140318,,,D*7C

$GPRMC,212914.000,A,3747.4413,N,12223.4410,W,3.07,307.62,140318,,,D*7B

$GPRMC,212921.000,A,3747.4452,N,12223.4464,W,2.93,308.95,140318,,,D*70

$GPRMC,212928.000,A,3747.4483,N,12223.4526,W,2.74,295.85,140318,,,D*7F

$GPRMC,212935.000,A,3747.4488,N,12223.4573,W,1.79,262.98,140318,,,D*72

$GPRMC,212942.000,A,3747.4453,N,12223.4646,W,2.71,241.30,140318,,,D*79

$GPRMC,212949.000,A,3747.4431,N,12223.4728,W,2.18,242.95,140318,,,D*7C

$GPRMC,212956.000,A,3747.4412,N,12223.4832,W,3.08,254.59,140318,,,D*70

$GPRMC,213003.000,A,3747.4417,N,12223.4982,W,4.73,262.94,140318,,,D*78

$GPRMC,213010.000,A,3747.4349,N,12223.5064,W,3.96,234.62,140318,,,D*70

$GPRMC,213017.000,A,3747.4279,N,12223.5112,W,3.22,223.26,140318,,,D*7C

$GPRMC,213024.000,A,3747.4232,N,12223.5170,W,3.34,236.47,140318,,,D*73

$GPRMC,213031.000,A,3747.4181,N,12223.5137,W,2.38,233.89,140318,,,D*75

$GPRMC,213038.000,A,3747.4065,N,12223.4979,W,3.65,174.19,140318,,,D*74

$GPRMC,213045.000,V,,,,,5.76,150.49,140318,,,N*4E

$GPRMC,213052.000,V,,,,,0.93,129.61,140318,,,N*42

$GPRMC,213059.000,V,,,,,0.05,129.61,140318,,,N*46

$GPRMC,213106.000,V,,,,,0.00,129.61,140318,,,N*48

$GPRMC,213113.000,V,,,,,0.00,129.61,140318,,,N*4C

$GPRMC,213120.000,V,,,,,0.00,129.61,140318,,,N*4C

$GPRMC,213127.000,V,,,,,0.00,129.61,140318,,,N*4B

$GPRMC,213134.000,V,,,,,0.00,129.61,140318,,,N*49

$GPRMC,213141.000,V,,,,,0.00,129.61,140318,,,N*4B

$GPRMC,213148.000,V,,,,,0.76,217.83,140318,,,N*41

$GPRMC,213155.000,V,,,,,2.26,139.61,140318,,,N*49

$GPRMC,213202.000,V,,,,,0.66,182.93,140318,,,N*43

$GPRMC,213209.000,V,,,,,3.27,176.31,140318,,,N*4D

$GPRMC,213216.000,A,3747.4589,N,12223.4801,W,1.16,185.51,140318,,,D*77

$GPRMC,213223.000,A,3747.4610,N,12223.4840,W,2.05,230.49,140318,,,D*72

$GPRMC,213230.000,A,3747.4604,N,12223.4890,W,1.89,241.94,140318,,,D*79

$GPRMC,213237.000,A,3747.4605,N,12223.4844,W,0.76,281.96,140318,,,D*79

$GPRMC,213244.000,A,3747.4645,N,12223.4890,W,1.15,286.44,140318,,,D*7C

$GPRMC,213251.000,A,3747.4687,N,12223.4936,W,2.00,271.33,140318,,,D*74

$GPRMC,213258.000,A,3747.4726,N,12223.4994,W,2.34,289.79,140318,,,D*71

$GPRMC,213305.000,A,3747.4730,N,12223.5053,W,2.84,235.82,140318,,,D*74

$GPRMC,213312.000,A,3747.4694,N,12223.5101,W,3.00,203.96,140318,,,D*76

$GPRMC,213319.000,A,3747.4645,N,12223.5160,W,3.59,211.09,140318,,,D*7F

$GPRMC,213326.000,A,3747.4830,N,12223.5183,W,0.94,319.38,140318,,,D*7B

$GPRMC,213333.000,A,3747.4856,N,12223.5200,W,0.33,193.30,140318,,,D*72

$GPRMC,213340.000,A,3747.4842,N,12223.5231,W,1.41,221.68,140318,,,D*72

$GPRMC,213347.000,A,3747.4836,N,12223.5274,W,0.94,201.42,140318,,,D*74

$GPRMC,213354.000,A,3747.4841,N,12223.5299,W,2.16,213.53,140318,,,D*7E

$GPRMC,213401.000,A,3747.4805,N,12223.5302,W,3.97,206.84,140318,,,D*7C

$GPRMC,213408.000,A,3747.4769,N,12223.5331,W,2.90,212.10,140318,,,D*7E

$GPRMC,213415.000,A,3747.4724,N,12223.5377,W,3.94,206.04,140318,,,D*7C

$GPRMC,213422.000,A,3747.4715,N,12223.5411,W,3.23,189.84,140318,,,D*7D

$GPRMC,213429.000,A,3747.4638,N,12223.5419,W,2.45,197.03,140318,,,D*71

$GPRMC,213436.000,A,3747.4599,N,12223.5473,W,1.82,219.14,140318,,,D*70

$GPRMC,213443.000,A,3747.4572,N,12223.5530,W,2.92,216.79,140318,,,D*77

$GPRMC,213450.000,A,3747.4556,N,12223.5574,W,2.15,221.23,140318,,,D*77

$GPRMC,213457.000,A,3747.4531,N,12223.5618,W,2.69,217.28,140318,,,D*7D

$GPRMC,213504.000,A,3747.4494,N,12223.5651,W,2.60,198.92,140318,,,D*75

$GPRMC,213511.000,A,3747.4465,N,12223.5719,W,3.02,231.86,140318,,,D*72

$GPRMC,213518.000,A,3747.4435,N,12223.5774,W,2.87,242.06,140318,,,D*75

$GPRMC,213525.000,A,3747.4408,N,12223.5823,W,2.52,216.25,140318,,,D*70

$GPRMC,213532.000,A,3747.4377,N,12223.5886,W,3.08,221.16,140318,,,D*7C

$GPRMC,213539.000,A,3747.4339,N,12223.5949,W,3.27,202.00,140318,,,D*74

$GPRMC,213546.000,A,3747.4327,N,12223.6014,W,1.23,207.48,140318,,,D*7E

$GPRMC,213553.000,A,3747.4346,N,12223.6052,W,0.53,204.97,140318,,,D*78

$GPRMC,213600.000,A,3747.4355,N,12223.6095,W,2.33,248.24,140318,,,D*70

$GPRMC,213607.000,A,3747.4328,N,12223.6135,W,2.17,210.79,140318,,,D*75

$GPRMC,213614.000,A,3747.4304,N,12223.6180,W,2.28,229.34,140318,,,D*78

$GPRMC,213621.000,A,3747.4267,N,12223.6226,W,2.09,230.14,140318,,,D*7C

$GPRMC,213628.000,A,3747.4240,N,12223.6253,W,2.27,220.27,140318,,,D*7F

$GPRMC,213635.000,A,3747.4224,N,12223.6274,W,2.47,223.50,140318,,,D*71

$GPRMC,213642.000,A,3747.4225,N,12223.6310,W,1.94,221.12,140318,,,D*7A

$GPRMC,213649.000,A,3747.4205,N,12223.6345,W,2.14,254.60,140318,,,D*7F

$GPRMC,213656.000,A,3747.4205,N,12223.6382,W,2.30,211.53,140318,,,D*7D

$GPRMC,213703.000,A,3747.4163,N,12223.6411,W,2.36,221.41,140318,,,D*74

$GPRMC,213710.000,A,3747.4135,N,12223.6459,W,2.33,222.74,140318,,,D*79

$GPRMC,213717.000,A,3747.4114,N,12223.6517,W,2.98,235.48,140318,,,D*7E

$GPRMC,213724.000,A,3747.4052,N,12223.6576,W,4.12,213.71,140318,,,D*70

$GPRMC,213731.000,A,3747.3971,N,12223.6622,W,3.60,223.26,140318,,,D*7A

$GPRMC,213738.000,A,3747.3919,N,12223.6665,W,2.31,248.13,140318,,,D*70

$GPRMC,213745.000,A,3747.3843,N,12223.6680,W,2.27,228.65,140318,,,D*7F

$GPRMC,213752.000,A,3747.3820,N,12223.6731,W,2.40,235.83,140318,,,D*72

$GPRMC,213759.000,A,3747.3774,N,12223.6776,W,2.36,213.16,140318,,,D*7D

$GPRMC,213806.000,A,3747.3902,N,12223.6950,W,1.26,207.82,140318,,,D*77

$GPRMC,213813.000,A,3747.3958,N,12223.7059,W,2.04,242.27,140318,,,D*70

$GPRMC,213820.000,A,3747.3970,N,12223.7146,W,2.13,246.67,140318,,,D*73

$GPRMC,213827.000,A,3747.3908,N,12223.7223,W,2.77,240.29,140318,,,D*75

$GPRMC,213834.000,A,3747.3860,N,12223.7265,W,2.39,236.13,140318,,,D*78

$GPRMC,213841.000,A,3747.3817,N,12223.7347,W,2.25,258.43,140318,,,D*7B

$GPRMC,213848.000,A,3747.3818,N,12223.7330,W,2.49,307.15,140318,,,D*7F

$GPRMC,213855.000,A,3747.3793,N,12223.7258,W,2.43,309.23,140318,,,D*71

$GPRMC,213902.000,A,3747.3710,N,12223.7222,W,1.10,355.00,140318,,,D*79

$GPRMC,213909.000,A,3747.3717,N,12223.7222,W,0.11,349.92,140318,,,D*73

$GPRMC,213916.000,A,3747.3718,N,12223.7222,W,0.31,349.92,140318,,,D*70

$GPRMC,213923.000,A,3747.3694,N,12223.7218,W,2.05,206.25,140318,,,D*79

$GPRMC,213930.000,A,3747.3714,N,12223.7265,W,1.46,251.59,140318,,,D*75

$GPRMC,213937.000,A,3747.3720,N,12223.7274,W,0.95,239.89,140318,,,D*79

$GPRMC,213944.000,A,3747.3729,N,12223.7286,W,1.05,280.41,140318,,,D*77

$GPRMC,213951.000,A,3747.3748,N,12223.7311,W,0.72,284.02,140318,,,D*79

$GPRMC,213958.000,A,3747.3734,N,12223.7293,W,0.70,184.38,140318,,,D*78

$GPRMC,214005.000,A,3747.3719,N,12223.7294,W,0.57,177.11,140318,,,D*74

$GPRMC,214012.000,A,3747.3714,N,12223.7445,W,2.59,260.59,140318,,,D*70

$GPRMC,214019.000,A,3747.3588,N,12223.7513,W,2.84,218.63,140318,,,D*78

$GPRMC,214026.000,A,3747.3418,N,12223.7559,W,2.84,225.93,140318,,,D*73

$GPRMC,214033.000,A,3747.3363,N,12223.7617,W,2.39,233.91,140318,,,D*76

$GPRMC,214040.000,A,3747.3299,N,12223.7641,W,2.21,237.96,140318,,,D*7F

$GPRMC,214047.000,A,3747.3246,N,12223.7684,W,2.27,238.55,140318,,,D*75

$GPRMC,214054.000,A,3747.3223,N,12223.7683,W,0.10,221.82,140318,,,D*77

$GPRMC,214101.000,A,3747.3224,N,12223.7684,W,0.17,221.82,140318,,,D*71

$GPRMC,214108.000,A,3747.3225,N,12223.7684,W,0.01,221.82,140318,,,D*7E

$GPRMC,214115.000,A,3747.3225,N,12223.7684,W,0.03,221.82,140318,,,D*70

$GPRMC,214122.000,A,3747.3225,N,12223.7684,W,0.01,221.82,140318,,,D*76

$GPRMC,214129.000,A,3747.3225,N,12223.7684,W,0.05,221.82,140318,,,D*79

$GPRMC,214136.000,A,3747.3226,N,12223.7684,W,0.03,221.82,140318,,,D*72

